Review,Length,Negative,Positive,Date,Stars
review1440,190,-1,3,2017-12-13,5
review1441,292,-2,3,2017-12-12,5
review1442,218,-1,4,2017-12-12,5
review1443,823,-1,4,2017-12-12,5
review1444,61,-1,2,2017-12-12,5
review1445,173,-1,1,2017-12-12,5
review1446,32,-1,3,2017-12-12,5
review1447,727,-2,3,2017-12-12,5
review1448,149,-1,3,2017-12-12,5
review1449,178,-1,3,2017-12-11,5
review1450,700,-2,3,2017-12-11,1
review1451,504,-1,2,2017-12-11,5
review1452,277,-1,4,2017-12-11,5
review1453,117,-1,3,2017-12-11,5
review1454,83,-1,3,2017-12-11,5
review1455,330,-1,4,2017-12-11,5
review1456,25,-1,3,2017-12-11,5
review1457,204,-2,2,2017-12-11,1
review1458,205,-1,1,2017-12-11,5
review1459,102,-2,3,2017-12-11,5
review1460,163,-1,3,2017-12-10,5
review1461,230,-1,3,2017-12-10,5
review1462,47,-1,3,2017-12-10,5
review1463,161,-1,2,2017-12-10,5
review1464,320,-2,2,2017-12-10,1
review1465,60,-1,3,2017-12-10,5
review1466,344,-1,1,2017-12-10,5
review1467,295,-1,3,2017-12-10,5
review1468,302,-2,2,2017-12-10,5
review1469,63,-1,2,2017-12-10,5
review1470,1418,-4,3,2017-12-10,5
review1471,250,-1,2,2017-12-10,5
review1472,504,-2,2,2017-12-10,5
review1473,157,-2,1,2017-12-10,5
review1474,81,-1,3,2017-12-10,5
review1475,104,-1,4,2017-12-10,5
review1476,163,-2,3,2017-12-09,5
review1477,189,-1,4,2017-12-09,5
review1478,273,-1,3,2017-12-09,5
review1479,661,-2,3,2017-12-09,5
review1480,227,-1,2,2017-12-09,5
review1481,128,-1,1,2017-12-09,5
review1482,690,-2,3,2017-12-09,4
review1483,616,-1,2,2017-12-09,4
review1484,73,-2,1,2017-12-09,5
review1485,800,-3,3,2017-12-09,4
review1486,158,-1,3,2017-12-09,5
review1487,32,-1,4,2017-12-09,5
review1488,273,-3,1,2017-12-09,2
review1489,59,-1,1,2017-12-09,5
review1490,415,-1,2,2017-12-09,2
review1491,172,-1,3,2017-12-08,5
review1492,90,-1,3,2017-12-08,5
review1493,17,-1,3,2017-12-08,5
review1494,299,-1,3,2017-12-08,5
review1495,135,-1,3,2017-12-08,5
review1496,242,-1,1,2017-12-08,1
review1497,174,-1,3,2017-12-08,5
review1498,247,-2,3,2017-12-08,3
review1499,1000,-2,3,2017-12-08,5
review1500,305,-2,4,2017-12-08,5
review1501,271,-4,2,2017-12-07,5
review1502,1047,-4,2,2017-12-07,4
review1503,93,-1,3,2017-12-07,5
review1504,235,-2,3,2017-12-07,5
review1505,62,-1,1,2017-12-07,5
review1506,162,-1,3,2017-12-07,5
review1507,389,-2,3,2017-12-07,5
review1508,518,-2,2,2017-12-07,5
review1509,315,-2,3,2017-12-07,5
review1510,171,-3,2,2017-12-07,1
review1511,526,-3,2,2017-12-06,2
review1512,198,-1,3,2017-12-06,5
review1513,187,-1,3,2017-12-06,5
review1514,220,-3,3,2017-12-06,1
review1515,198,-3,3,2017-12-06,1
review1516,252,-3,3,2017-12-06,5
review1517,188,-1,3,2017-12-06,5
review1518,57,-1,2,2017-12-06,1
review1519,207,-1,3,2017-12-06,5
review1520,375,-1,3,2017-12-06,4
review1521,431,-3,3,2017-12-06,3
review1522,15,-1,2,2017-12-06,4
review1523,18,-1,3,2017-12-06,5
review1524,199,-1,2,2017-12-06,5
review1525,40,-1,1,2017-12-06,5
review1526,79,-1,3,2017-12-06,5
review1527,224,-1,3,2017-12-05,5
review1528,164,-1,3,2017-12-05,5
review1529,199,-1,4,2017-12-05,5
review1530,314,-2,1,2017-12-05,1
review1531,20,-1,4,2017-12-05,5
review1532,929,-3,3,2017-12-05,4
review1533,389,-1,3,2017-12-05,5
review1534,63,-2,1,2017-12-05,5
review1535,206,-1,3,2017-12-05,3
review1536,516,-3,3,2017-12-05,5
review1537,20,-1,2,2017-12-05,5
review1538,98,-1,4,2017-12-04,5
review1539,864,-1,3,2017-12-04,5
review1540,112,-1,2,2017-12-04,5
review1541,306,-2,2,2017-12-04,5
review1542,139,-1,3,2017-12-04,5
review1543,159,-1,3,2017-12-04,5
review1544,16,-1,3,2017-12-04,5
review1545,491,-4,2,2017-12-04,1
review1546,62,-1,3,2017-12-04,5
review1547,50,-1,1,2017-12-04,5
review1548,25,-1,3,2017-12-04,5
review1549,60,-1,3,2017-12-04,5
review1550,351,-2,3,2017-12-04,5
review1551,49,-1,3,2017-12-04,5
review1552,29,-1,1,2017-12-04,5
review1553,291,-1,3,2017-12-04,5
review1554,566,-2,4,2017-12-03,2
review1555,83,-2,1,2017-12-03,1
review1556,135,-1,3,2017-12-03,5
review1557,377,-1,2,2017-12-03,5
review1558,117,-1,1,2017-12-03,5
review1559,171,-2,3,2017-12-03,4
review1560,48,-1,2,2017-12-03,5
review1561,439,-1,2,2017-12-03,5
review1562,152,-1,3,2017-12-03,5
review1563,213,-1,3,2017-12-03,5
review1564,1394,-2,4,2017-12-03,5
review1565,283,-1,1,2017-12-03,4
review1566,93,-1,3,2017-12-03,5
review1567,2189,-3,3,2017-12-03,5
review1568,425,-1,2,2017-12-03,5
review1569,442,-2,3,2017-12-03,5
review1570,317,-1,4,2017-12-03,5
review1571,292,-2,3,2017-12-03,5
review1572,121,-1,3,2017-12-03,5
review1573,194,-1,3,2017-12-03,5
review1574,2115,-2,3,2017-12-03,4
review1575,164,-1,3,2017-12-03,5
review1576,402,-1,3,2017-12-03,5
review1577,455,-1,2,2017-12-02,5
review1578,358,-1,3,2017-12-02,5
review1579,112,-1,3,2017-12-02,5
review1580,461,-1,3,2017-12-02,5
review1581,173,-1,4,2017-12-02,5
review1582,80,-1,2,2017-12-02,5
review1583,54,-1,3,2017-12-01,5
review1584,413,-2,3,2017-12-01,5
review1585,721,-4,3,2017-12-01,3
review1586,75,-1,1,2017-12-01,1
review1587,186,-2,3,2017-12-01,5
review1588,392,-1,3,2017-12-01,5
review1589,669,-1,4,2017-12-01,4
review1590,152,-4,1,2017-12-01,1
review1591,35,-1,3,2017-11-30,5
review1592,14,-2,1,2017-11-30,1
review1593,1014,-3,4,2017-11-30,2
review1594,282,-2,2,2017-11-30,5
review1595,442,-1,3,2017-11-30,5
review1596,418,-1,4,2017-11-30,5
review1597,170,-1,3,2017-11-30,5
review1598,171,-1,1,2017-11-30,5
review1599,242,-2,2,2017-11-30,1
review1600,126,-1,3,2017-11-30,5
review1601,161,-1,3,2017-11-30,5
review1602,295,-1,3,2017-11-30,5
review1603,98,-1,3,2017-11-30,5
review1604,585,-1,2,2017-11-30,5
review1605,245,-1,3,2017-11-30,5
review1606,68,-1,1,2017-11-30,5
review1607,437,-1,3,2017-11-30,5
review1608,90,-1,3,2017-11-30,5
review1609,69,-1,3,2017-11-30,5
review1610,421,-2,3,2017-11-30,5
review1611,174,-1,3,2017-11-30,5
review1612,145,-2,3,2017-11-30,5
review1613,348,-2,3,2017-11-30,5
review1614,321,-1,3,2017-11-30,5
review1615,50,-1,3,2017-11-30,4
review1616,125,-1,3,2017-11-30,5
review1617,306,-1,3,2017-11-30,5
review1618,68,-1,3,2017-11-30,5
review1619,38,-2,3,2017-11-29,5
review1620,465,-1,3,2017-11-29,5
review1621,727,-1,3,2017-11-29,5
review1622,726,-2,2,2017-11-29,3
review1623,76,-1,1,2017-11-29,5
review1624,538,-2,4,2017-11-29,5
review1625,166,-1,3,2017-11-29,5
review1626,147,-1,3,2017-11-29,5
review1627,197,-1,3,2017-11-29,5
review1628,48,-1,3,2017-11-29,5
review1629,59,-1,2,2017-11-29,5
review1630,598,-2,2,2017-11-29,5
review1631,217,-1,3,2017-11-29,5
review1632,672,-1,4,2017-11-29,5
review1633,173,-1,1,2017-11-29,4
review1634,144,-1,2,2017-11-29,5
review1635,370,-1,3,2017-11-29,5
review1636,318,-1,3,2017-11-29,5
review1637,64,-1,3,2017-11-29,5
review1638,39,-1,3,2017-11-29,5
review1639,122,-1,3,2017-11-29,5
review1640,322,-1,3,2017-11-29,5
review1641,131,-1,3,2017-11-29,5
review1642,506,-4,3,2017-11-29,5
review1643,76,-1,3,2017-11-29,5
review1644,193,-1,3,2017-11-29,5
review1645,111,-1,4,2017-11-29,5
review1646,563,-1,3,2017-11-29,5
review1647,1067,-4,2,2017-11-29,1
review1648,504,-2,2,2017-11-29,5
review1649,203,-1,3,2017-11-29,5
review1650,180,-1,3,2017-11-29,5
review1651,267,-2,3,2017-11-29,5
review1652,79,-1,3,2017-11-29,5
review1653,229,-1,2,2017-11-29,5
review1654,829,-2,4,2017-11-29,5
review1655,482,-2,3,2017-11-29,5
review1656,754,-1,4,2017-11-29,5
review1657,658,-1,3,2017-11-29,5
review1658,101,-1,3,2017-11-29,5
review1659,250,-2,3,2017-11-29,5
review1660,1723,-2,3,2017-11-29,5
review1661,1996,-2,3,2017-11-29,5
review1662,266,-1,3,2017-11-28,5
review1663,392,-1,4,2017-11-28,5
review1664,740,-1,3,2017-11-28,5
review1665,744,-2,3,2017-11-28,5
review1666,249,-2,2,2017-11-28,5
review1667,258,-1,3,2017-11-28,5
review1668,197,-3,3,2017-11-28,5
review1669,456,-2,4,2017-11-28,5
review1670,70,-1,1,2017-11-28,5
review1671,107,-1,3,2017-11-28,5
review1672,287,-3,2,2017-11-28,3
review1673,41,-1,3,2017-11-28,5
review1674,261,-1,2,2017-11-28,5
review1675,109,-1,3,2017-11-28,5
review1676,299,-3,2,2017-11-28,4
review1677,1319,-2,3,2017-11-28,5
review1678,312,-1,2,2017-11-28,5
review1679,386,-1,3,2017-11-28,5
review1680,373,-1,3,2017-11-28,5
review1681,102,-1,3,2017-11-28,5
review1682,114,-1,4,2017-11-28,5
review1683,195,-2,2,2017-11-28,5
review1684,96,-1,1,2017-11-28,5
review1685,404,-1,3,2017-11-28,5
review1686,154,-1,3,2017-11-28,5
review1687,64,-1,1,2017-11-28,5
review1688,447,-1,3,2017-11-28,5
review1689,68,-1,2,2017-11-28,5
review1690,25,-1,3,2017-11-28,5
review1691,109,-1,3,2017-11-28,5
review1692,53,-1,3,2017-11-28,5
review1693,45,-1,1,2017-11-28,5
review1694,306,-1,3,2017-11-28,5
review1695,151,-1,3,2017-11-28,4
review1696,214,-1,2,2017-11-28,5
review1697,168,-2,2,2017-11-28,5
review1698,276,-1,4,2017-11-28,5
review1699,98,-1,2,2017-11-28,5
review1700,168,-1,3,2017-11-28,5
review1701,265,-2,3,2017-11-28,5
review1702,58,-1,1,2017-11-28,5
review1703,756,-2,3,2017-11-28,5
review1704,123,-1,4,2017-11-28,5
review1705,40,-1,3,2017-11-28,5
review1706,15,-1,2,2017-11-28,4
review1707,57,-1,3,2017-11-28,5
review1708,36,-1,3,2017-11-28,5
review1709,472,-2,3,2017-11-28,5
review1710,898,-1,4,2017-11-27,5
review1711,190,-1,3,2017-11-27,5
review1712,519,-3,3,2017-11-27,5
review1713,620,-2,2,2017-11-27,4
review1714,323,-2,3,2017-11-27,5
review1715,370,-2,3,2017-11-27,5
review1716,256,-2,1,2017-11-27,4
review1717,577,-1,3,2017-11-27,1
review1718,640,-2,3,2017-11-27,5
review1719,84,-1,3,2017-11-27,5
review1720,88,-1,3,2017-11-27,5
review1721,417,-2,3,2017-11-27,5
review1722,450,-2,2,2017-11-27,1
review1723,18,-1,3,2017-11-27,5
review1724,61,-1,3,2017-11-27,5
review1725,593,-2,3,2017-11-27,1
review1726,200,-1,3,2017-11-27,5
review1727,74,-1,3,2017-11-27,5
review1728,264,-2,2,2017-11-27,1
review1729,240,-1,4,2017-11-27,5
review1730,546,-3,5,2017-11-27,5
review1731,186,-3,1,2017-11-27,3
review1732,57,-1,3,2017-11-27,5
review1733,51,-1,3,2017-11-27,5
review1734,236,-1,3,2017-11-27,5
review1735,374,-1,1,2017-11-27,5
review1736,410,-1,4,2017-11-27,5
review1737,82,-1,3,2017-11-27,5
review1738,211,-1,3,2017-11-27,5
review1739,304,-1,4,2017-11-27,5
review1740,259,-1,3,2017-11-27,5
review1741,223,-1,2,2017-11-27,5
review1742,75,-1,3,2017-11-27,5
review1743,454,-1,3,2017-11-27,5
review1744,132,-1,2,2017-11-27,5
review1745,139,-2,2,2017-11-27,5
review1746,181,-1,3,2017-11-27,5
review1747,70,-1,2,2017-11-27,5
review1748,277,-1,4,2017-11-27,5
review1749,34,-1,3,2017-11-27,5
review1750,234,-1,3,2017-11-27,5
review1751,589,-2,4,2017-11-27,5
review1752,214,-3,2,2017-11-27,1
review1753,34,-2,4,2017-11-26,5
review1754,234,-1,3,2017-11-26,5
review1755,67,-3,1,2017-11-26,1
review1756,153,-1,3,2017-11-26,5
review1757,122,-1,1,2017-11-26,5
review1758,321,-1,3,2017-11-26,5
review1759,142,-1,2,2017-11-26,5
review1760,719,-4,3,2017-11-26,5
review1761,198,-1,3,2017-11-26,5
review1762,244,-1,3,2017-11-26,5
review1763,84,-1,3,2017-11-26,5
review1764,104,-1,3,2017-11-26,5
review1765,165,-1,3,2017-11-26,5
review1766,82,-1,3,2017-11-26,5
review1767,56,-1,2,2017-11-26,5
review1768,230,-1,2,2017-11-26,5
review1769,379,-1,4,2017-11-26,5
review1770,225,-1,3,2017-11-26,5
review1771,423,-2,3,2017-11-26,5
review1772,114,-1,3,2017-11-26,5
review1773,154,-1,3,2017-11-26,5
review1774,151,-1,1,2017-11-26,5
review1775,808,-3,2,2017-11-26,5
review1776,236,-1,2,2017-11-26,5
review1777,154,-1,2,2017-11-26,5
review1778,155,-1,3,2017-11-26,5
review1779,123,-1,1,2017-11-26,5
review1780,137,-1,3,2017-11-26,5
review1781,386,-2,3,2017-11-26,5
review1782,1103,-2,3,2017-11-26,5
review1783,274,-2,2,2017-11-26,4
review1784,90,-1,3,2017-11-26,5
review1785,1165,-4,3,2017-11-26,2
review1786,267,-1,3,2017-11-26,5
review1787,478,-1,2,2017-11-26,5
review1788,743,-2,3,2017-11-26,3
review1789,228,-1,2,2017-11-26,5
review1790,195,-2,3,2017-11-26,5
review1791,67,-1,1,2017-11-26,5
review1792,261,-1,3,2017-11-26,5
review1793,91,-1,1,2017-11-25,5
review1794,263,-1,3,2017-11-25,5
review1795,29,-1,2,2017-11-25,5
review1796,170,-1,1,2017-11-25,5
review1797,119,-1,4,2017-11-25,5
review1798,620,-2,3,2017-11-25,4
review1799,966,-4,3,2017-11-25,3
review1800,118,-2,3,2017-11-25,4
review1801,36,-1,4,2017-11-25,5
review1802,293,-1,3,2017-11-25,5
review1803,35,-1,1,2017-11-25,5
review1804,640,-1,3,2017-11-25,5
review1805,113,-1,1,2017-11-25,5
review1806,136,-1,2,2017-11-25,5
review1807,190,-1,2,2017-11-25,5
review1808,161,-1,2,2017-11-25,5
review1809,132,-1,4,2017-11-25,5
review1810,272,-1,4,2017-11-25,5
review1811,262,-1,1,2017-11-25,5
review1812,62,-1,3,2017-11-25,5
review1813,200,-2,2,2017-11-25,4
review1814,83,-1,3,2017-11-25,5
review1815,2408,-2,4,2017-11-25,5
review1816,212,-1,3,2017-11-25,5
review1817,218,-1,3,2017-11-25,5
review1818,319,-1,3,2017-11-25,5
review1819,103,-1,3,2017-11-25,5
review1820,28,-1,2,2017-11-25,5
review1821,164,-2,3,2017-11-25,5
review1822,643,-3,3,2017-11-25,5
review1823,217,-1,4,2017-11-25,5
review1824,94,-2,3,2017-11-25,5
review1825,120,-1,3,2017-11-25,5
review1826,263,-1,1,2017-11-25,1
review1827,115,-1,3,2017-11-25,5
review1828,453,-2,3,2017-11-25,5
review1829,218,-1,5,2017-11-24,5
review1830,604,-2,2,2017-11-24,1
review1831,96,-2,1,2017-11-24,5
review1832,897,-2,2,2017-11-24,5
review1833,21,-1,3,2017-11-24,5
review1834,38,-1,1,2017-11-24,1
review1835,78,-1,3,2017-11-24,5
review1836,128,-1,3,2017-11-24,5
review1837,108,-1,3,2017-11-24,5
review1838,260,-1,3,2017-11-24,5
review1839,198,-1,1,2017-11-24,5
review1840,326,-2,1,2017-11-24,5
review1841,183,-1,2,2017-11-24,5
review1842,120,-2,2,2017-11-24,4
review1843,272,-1,1,2017-11-24,5
review1844,271,-1,3,2017-11-24,5
review1845,77,-1,3,2017-11-24,5
review1846,907,-4,2,2017-11-24,1
review1847,181,-1,3,2017-11-24,5
review1848,893,-1,3,2017-11-24,5
review1849,986,-2,2,2017-11-24,1
review1850,184,-1,3,2017-11-23,5
review1851,994,-3,3,2017-11-23,5
review1852,301,-1,4,2017-11-23,5
review1853,79,-1,3,2017-11-23,5
review1854,399,-2,3,2017-11-23,5
review1855,64,-1,2,2017-11-23,5
review1856,177,-1,3,2017-11-23,5
review1857,250,-1,4,2017-11-22,5
review1858,714,-2,3,2017-11-22,5
review1859,338,-1,2,2017-11-22,1
review1860,93,-1,2,2017-11-22,5
review1861,65,-1,3,2017-11-22,5
review1862,309,-1,3,2017-11-22,5
review1863,320,-1,2,2017-11-22,5
review1864,47,-1,4,2017-11-22,5
review1865,125,-1,3,2017-11-22,5
review1866,69,-1,3,2017-11-22,5
review1867,73,-4,1,2017-11-22,4
review1868,43,-1,1,2017-11-22,5
review1869,59,-1,2,2017-11-22,5
review1870,67,-1,2,2017-11-22,5
review1871,347,-1,3,2017-11-22,5
review1872,49,-1,4,2017-11-22,5
review1873,218,-2,1,2017-11-22,1
review1874,252,-1,3,2017-11-22,5
review1875,62,-1,3,2017-11-21,5
review1876,257,-1,3,2017-11-21,5
review1877,866,-4,3,2017-11-21,5
review1878,180,-1,2,2017-11-21,5
review1879,113,-1,3,2017-11-21,5
review1880,169,-1,2,2017-11-21,5
review1881,96,-1,2,2017-11-21,5
review1882,172,-1,3,2017-11-21,5
review1883,139,-1,3,2017-11-21,5
review1884,158,-1,3,2017-11-21,5
review1885,387,-2,3,2017-11-21,5
review1886,272,-1,3,2017-11-21,5
review1887,128,-4,3,2017-11-21,5
review1888,125,-2,3,2017-11-21,5
review1889,314,-1,4,2017-11-21,5
review1890,250,-1,3,2017-11-21,5
review1891,532,-2,2,2017-11-21,5
review1892,201,-1,2,2017-11-21,5
review1893,604,-3,3,2017-11-21,5
review1894,98,-1,3,2017-11-21,5
review1895,47,-1,3,2017-11-21,5
review1896,58,-1,3,2017-11-21,5
review1897,91,-1,1,2017-11-21,5
review1898,68,-1,3,2017-11-21,5
review1899,412,-2,3,2017-11-20,5
review1900,25,-1,3,2017-11-20,5
review1901,342,-1,4,2017-11-20,5
review1902,412,-2,2,2017-11-20,5
review1903,198,-3,3,2017-11-20,5
review1904,152,-1,3,2017-11-20,5
review1905,538,-3,1,2017-11-20,2
review1906,84,-1,1,2017-11-20,5
review1907,476,-1,3,2017-11-20,5
review1908,788,-1,3,2017-11-20,5
review1909,128,-1,3,2017-11-20,5
review1910,133,-1,3,2017-11-20,5
review1911,148,-1,3,2017-11-20,5
review1912,78,-1,3,2017-11-20,5
review1913,149,-1,3,2017-11-20,5
review1914,168,-1,3,2017-11-20,5
review1915,256,-1,3,2017-11-20,5
review1916,262,-1,4,2017-11-20,5
review1917,23,-1,3,2017-11-20,5
review1918,153,-2,3,2017-11-20,5
review1919,375,-2,3,2017-11-20,5
review1920,362,-1,2,2017-11-20,5
review1921,1000,-2,4,2017-11-19,5
review1922,164,-1,2,2017-11-19,5
review1923,661,-3,3,2017-11-19,4
review1924,189,-2,3,2017-11-19,5
review1925,89,-1,3,2017-11-19,5
review1926,201,-3,1,2017-11-19,5
review1927,134,-1,3,2017-11-19,5
review1928,73,-1,2,2017-11-19,5
review1929,103,-1,3,2017-11-19,4
review1930,91,-1,1,2017-11-19,2
review1931,480,-2,3,2017-11-19,5
review1932,506,-1,3,2017-11-19,5
review1933,286,-1,4,2017-11-19,5
review1934,130,-1,4,2017-11-19,5
review1935,163,-1,1,2017-11-19,5
review1936,151,-1,4,2017-11-19,5
review1937,189,-2,3,2017-11-19,4
review1938,304,-1,3,2017-11-19,5
review1939,70,-1,3,2017-11-19,5
review1940,54,-1,1,2017-11-19,5
review1941,83,-1,3,2017-11-19,5
review1942,2508,-3,3,2017-11-19,4
review1943,220,-1,3,2017-11-19,5
review1944,1235,-3,3,2017-11-19,5
review1945,236,-1,4,2017-11-19,5
review1946,92,-2,1,2017-11-18,5
review1947,97,-1,2,2017-11-18,5
review1948,48,-1,2,2017-11-18,5
review1949,34,-1,3,2017-11-18,5
review1950,99,-1,2,2017-11-18,4
review1951,832,-4,3,2017-11-18,5
review1952,43,-1,1,2017-11-18,5
review1953,102,-1,1,2017-11-18,5
review1954,43,-1,4,2017-11-18,5
review1955,159,-1,3,2017-11-18,5
review1956,238,-1,3,2017-11-18,5
review1957,50,-1,1,2017-11-18,5
review1958,181,-1,2,2017-11-18,5
review1959,53,-1,3,2017-11-18,5
review1960,480,-3,2,2017-11-18,4
review1961,578,-2,2,2017-11-18,5
review1962,685,-2,3,2017-11-18,5
review1963,1757,-3,3,2017-11-18,1
review1964,824,-1,3,2017-11-18,5
review1965,764,-2,3,2017-11-18,5
review1966,383,-1,3,2017-11-18,5
review1967,28,-1,2,2017-11-18,5
review1968,114,-1,3,2017-11-18,5
review1969,223,-2,3,2017-11-17,5
review1970,575,-1,3,2017-11-17,5
review1971,667,-1,3,2017-11-17,5
review1972,245,-1,3,2017-11-17,5
review1973,48,-1,3,2017-11-17,5
review1974,253,-1,2,2017-11-17,5
review1975,123,-1,3,2017-11-17,5
review1976,90,-1,3,2017-11-17,5
review1977,122,-1,3,2017-11-17,5
review1978,232,-3,4,2017-11-17,5
review1979,260,-1,2,2017-11-17,5
review1980,101,-1,3,2017-11-17,5
review1981,363,-1,3,2017-11-17,5
review1982,288,-1,3,2017-11-17,5
review1983,170,-2,3,2017-11-17,5
review1984,338,-1,2,2017-11-17,5
review1985,258,-1,4,2017-11-17,5
review1986,506,-1,2,2017-11-17,5
review1987,822,-3,3,2017-11-17,5
review1988,98,-1,4,2017-11-17,5
review1989,57,-1,3,2017-11-17,5
review1990,297,-1,3,2017-11-17,5
review1991,428,-2,2,2017-11-17,5
review1992,246,-1,4,2017-11-16,5
review1993,217,-2,2,2017-11-16,5
review1994,344,-1,4,2017-11-16,5
review1995,47,-1,1,2017-11-16,5
review1996,57,-1,3,2017-11-16,5
review1997,223,-2,2,2017-11-16,5
review1998,66,-1,3,2017-11-16,5
review1999,102,-1,3,2017-11-16,5
review2000,398,-1,2,2017-11-16,5
review2001,1246,-2,2,2017-11-16,4
review2002,231,-1,3,2017-11-16,5
review2003,142,-1,3,2017-11-16,4
review2004,690,-2,4,2017-11-16,5
review2005,190,-1,3,2017-11-16,5
review2006,585,-1,4,2017-11-16,5
review2007,122,-1,3,2017-11-16,4
review2008,169,-1,1,2017-11-16,5
review2009,309,-1,3,2017-11-16,5
review2010,557,-3,2,2017-11-15,5
review2011,171,-1,1,2017-11-15,5
review2012,361,-2,4,2017-11-15,5
review2013,106,-1,2,2017-11-15,5
review2014,513,-5,2,2017-11-15,1
review2015,233,-1,3,2017-11-15,5
review2016,157,-1,3,2017-11-15,5
review2017,159,-1,4,2017-11-15,5
review2018,67,-1,3,2017-11-15,4
review2019,359,-2,2,2017-11-15,4
review2020,316,-1,3,2017-11-15,5
review2021,122,-1,3,2017-11-15,5
review2022,78,-1,1,2017-11-15,5
review2023,547,-3,3,2017-11-15,5
review2024,228,-1,3,2017-11-15,5
review2025,199,-1,3,2017-11-15,5
review2026,112,-1,3,2017-11-15,5
review2027,30,-1,4,2017-11-15,4
review2028,397,-2,3,2017-11-15,5
review2029,1290,-2,3,2017-11-15,5
review2030,246,-1,3,2017-11-15,5
review2031,57,-1,2,2017-11-15,5
review2032,188,-1,3,2017-11-15,5
review2033,623,-3,3,2017-11-15,5
review2034,80,-1,3,2017-11-15,5
review2035,57,-1,3,2017-11-14,5
review2036,44,-1,3,2017-11-14,5
review2037,524,-1,3,2017-11-14,5
review2038,73,-1,2,2017-11-14,5
review2039,293,-1,3,2017-11-14,5
review2040,428,-3,2,2017-11-14,2
review2041,357,-1,3,2017-11-14,5
review2042,202,-1,2,2017-11-14,5
review2043,50,-1,3,2017-11-14,5
review2044,296,-1,3,2017-11-14,5
review2045,523,-2,3,2017-11-14,1
review2046,380,-1,3,2017-11-14,5
review2047,380,-1,3,2017-11-14,5
review2048,87,-1,3,2017-11-14,5
review2049,104,-1,2,2017-11-14,5
review2050,75,-1,3,2017-11-14,5
review2051,334,-1,3,2017-11-13,5
review2052,99,-1,3,2017-11-13,5
review2053,147,-1,4,2017-11-13,5
review2054,67,-1,3,2017-11-13,5
review2055,218,-1,2,2017-11-13,5
review2056,136,-1,3,2017-11-13,5
review2057,260,-1,1,2017-11-13,1
review2058,215,-1,2,2017-11-13,5
review2059,81,-1,3,2017-11-13,5
review2060,345,-2,3,2017-11-13,4
review2061,1136,-2,3,2017-11-13,5
review2062,383,-4,3,2017-11-13,5
review2063,157,-1,3,2017-11-13,5
review2064,584,-1,3,2017-11-13,5
review2065,626,-4,3,2017-11-13,5
review2066,124,-1,1,2017-11-13,5
review2067,797,-5,4,2017-11-13,1
review2068,182,-1,3,2017-11-13,5
review2069,330,-1,3,2017-11-13,5
review2070,297,-1,3,2017-11-13,5
review2071,78,-1,2,2017-11-12,4
review2072,102,-1,3,2017-11-12,5
review2073,147,-1,1,2017-11-12,5
review2074,688,-3,3,2017-11-12,5
review2075,175,-1,1,2017-11-12,5
review2076,83,-1,2,2017-11-12,5
review2077,229,-1,3,2017-11-12,5
review2078,54,-1,2,2017-11-12,5
review2079,32,-1,3,2017-11-12,5
review2080,38,-1,1,2017-11-12,5
review2081,580,-2,3,2017-11-12,4
review2082,897,-2,3,2017-11-12,5
review2083,107,-1,3,2017-11-12,5
review2084,53,-1,3,2017-11-12,5
review2085,9,-1,1,2017-11-12,5
review2086,259,-3,3,2017-11-12,5
review2087,427,-1,3,2017-11-12,5
review2088,36,-1,3,2017-11-11,5
review2089,163,-1,3,2017-11-11,5
review2090,643,-2,1,2017-11-11,1
review2091,266,-1,1,2017-11-11,5
review2092,312,-1,2,2017-11-11,5
review2093,204,-2,1,2017-11-11,5
review2094,74,-1,3,2017-11-11,5
review2095,86,-1,3,2017-11-11,5
review2096,101,-1,1,2017-11-11,4
review2097,251,-4,4,2017-11-11,5
review2098,222,-1,3,2017-11-11,5
review2099,122,-1,1,2017-11-11,5
review2100,40,-1,2,2017-11-11,5
review2101,245,-1,3,2017-11-11,5
review2102,195,-1,3,2017-11-11,5
review2103,149,-1,3,2017-11-11,5
review2104,513,-3,2,2017-11-11,5
review2105,567,-2,3,2017-11-11,5
review2106,102,-1,3,2017-11-11,5
review2107,385,-2,3,2017-11-11,5
review2108,76,-1,3,2017-11-11,5
review2109,491,-4,2,2017-11-11,5
review2110,202,-1,3,2017-11-11,5
review2111,604,-2,2,2017-11-11,1
review2112,222,-1,2,2017-11-11,5
review2113,174,-1,3,2017-11-11,5
review2114,150,-1,2,2017-11-10,5
review2115,264,-2,3,2017-11-10,4
review2116,25,-1,3,2017-11-10,5
review2117,103,-1,3,2017-11-10,5
review2118,300,-1,3,2017-11-10,5
review2119,37,-1,1,2017-11-10,5
review2120,114,-1,3,2017-11-10,5
review2121,188,-1,4,2017-11-10,5
review2122,390,-4,3,2017-11-10,5
review2123,80,-1,3,2017-11-10,5
review2124,286,-1,3,2017-11-10,5
review2125,175,-1,2,2017-11-10,5
review2126,366,-1,3,2017-11-10,5
review2127,161,-1,3,2017-11-10,5
review2128,554,-2,3,2017-11-10,5
review2129,634,-2,3,2017-11-10,5
review2130,63,-1,3,2017-11-10,5
review2131,85,-1,3,2017-11-09,5
review2132,539,-3,3,2017-11-09,5
review2133,68,-1,1,2017-11-09,5
review2134,21,-1,3,2017-11-09,5
review2135,196,-2,4,2017-11-09,1
review2136,48,-1,4,2017-11-09,5
